up,16.935266256332397,
right,16.967217445373535,
right,17.255159854888916,
up,17.266700744628906,
right,17.53536581993103,
up,17.550942420959473,
up,17.79127264022827,
right,17.806248903274536,
down,18.110248565673828,
left,18.22235345840454,
down,18.34296202659607,
left,18.44949698448181,
down,18.54127287864685,
left,18.670077085494995,
down,18.72625207901001,
down,18.887263298034668,
left,18.89843988418579,
down,19.0142502784729,
left,19.03026270866394,
down,19.13452959060669,
left,19.14287257194519,
down,19.25424814224243,
left,19.27114486694336,
right,19.550560474395752,
left,19.638039112091064,
right,19.74323320388794,
left,19.795262336730957,
right,19.870253086090088,
left,19.918176651000977,
right,20.000304698944092,
left,20.06091046333313,
right,20.132701873779297,
right,20.25020718574524,
left,20.263198375701904,
down,20.470249891281128,
up,20.49602961540222,
down,20.590248584747314,
up,20.653776168823242,
down,20.710248708724976,
up,20.806248426437378,
right,21.111345529556274,
left,21.127331972122192,
right,21.22225260734558,
left,21.246275424957275,
right,21.342066049575806,
left,21.369818925857544,
down,21.720266103744507,
up,21.761258125305176,
down,21.830224752426147,
up,21.840208768844604,
down,21.942249059677124,
up,21.97408151626587,
right,22.28727126121521,
up,22.323264122009277,
right,22.41753363609314,
up,22.435532093048096,
right,22.534934759140015,
up,22.542787551879883,
down,22.870662689208984,
left,22.883673667907715,
down,22.990525484085083,
left,23.00657606124878,
down,23.11082887649536,
left,23.11765694618225,
right,23.471195697784424,
up,23.487191200256348,
right,23.576490879058838,
up,23.591041088104248,
right,23.703003644943237,
up,23.71313238143921,
up,24.11920976638794,
left,24.18644905090332,
up,24.302250146865845,
left,24.358378171920776,
up,24.466190576553345,
left,24.522869110107422,
up,24.598070859909058,
left,24.62157702445984,
left,24.742679357528687,
up,24.814760446548462,
left,24.867567777633667,
up,24.93716335296631,
left,25.006171226501465,
left,25.110249280929565,
up,25.23025131225586,
left,25.301980018615723,
up,25.375269174575806,
left,25.4539053440094,
up,25.537038803100586,
left,25.63247013092041,
up,25.702564239501953,
left,25.789257764816284,
up,25.86230444908142,
left,25.950252294540405,
up,26.022084712982178,
left,26.19094681739807,
right,26.438318490982056,
left,26.478079080581665,
right,26.62258005142212,
left,26.693781852722168,
right,26.79850673675537,
left,26.872281074523926,
right,26.972795963287354,
left,27.041266441345215,
right,27.126904487609863,
left,27.23808979988098,
right,27.302839756011963,
down,27.711265087127686,
right,27.72246766090393,
left,27.743483066558838,
up,27.752723932266235,
right,28.030853748321533,
left,28.037864923477173,
down,28.05500316619873,
up,28.061969995498657,
down,28.361852407455444,
right,28.375959396362305,
left,28.38495683670044,
up,28.390955924987793,
down,28.683276891708374,
right,28.69327712059021,
left,28.702276468276978,
up,28.710277318954468,
right,28.975110292434692,
left,29.055269718170166,
right,29.158250331878662,
left,29.24444890022278,
right,29.310251235961914,
left,29.38474440574646,
right,29.44624900817871,
left,29.509947299957275,
right,29.595102548599243,
left,29.653968811035156,
right,29.732774257659912,
down,30.01526927947998,
up,30.08625030517578,
down,30.199133157730103,
up,30.30029034614563,
down,30.384644985198975,
up,30.467532873153687,
down,30.516087293624878,
up,30.580761909484863,
down,30.64677357673645,
up,30.754276275634766,
down,30.782475471496582,
up,30.85425114631653,
right,31.319879055023193,
left,31.332865238189697,
down,31.35555624961853,
up,31.36255645751953,
down,31.58309817314148,
right,31.591242790222168,
left,31.597814559936523,
up,31.604241609573364,
right,31.838253021240234,
up,31.847264051437378,
down,31.87026333808899,
left,31.877275466918945,
right,32.12701725959778,
up,32.13450026512146,
down,32.14138960838318,
left,32.14959359169006,
right,32.43812870979309,
left,32.49447464942932,
up,32.51249027252197,
right,32.670252084732056,
down,32.67820954322815,
left,32.734883069992065,
up,32.74096322059631,
down,32.836132526397705,
right,32.88635325431824,
left,32.93402647972107,
up,32.95776844024658,
down,32.98880958557129,
right,33.108277797698975,
left,33.11860418319702,
down,33.16614747047424,
up,33.173158407211304,
down,33.34053921699524,
right,33.34753394126892,
left,33.35453462600708,
up,33.36093068122864,
right,33.623112201690674,
left,33.63576292991638,
right,33.92735242843628,
left,33.95836329460144,
down,34.22338008880615,
up,34.23638105392456,
down,34.51126742362976,
up,34.52326703071594,
up,34.823729038238525,
down,34.89728093147278,
up,34.974982500076294,
down,35.06604218482971,
up,35.118913650512695,
down,35.193859577178955,
up,35.25493240356445,
down,35.3181939125061,
up,35.37052917480469,
down,35.46319603919983,
up,35.50281476974487,
down,35.59869337081909,
up,35.62444448471069,
down,35.74297547340393,
up,35.758992433547974,
up,35.86225342750549,
down,35.87838625907898,
right,36.08625268936157,
left,36.09444284439087,
left,36.20625686645508,
right,36.22328162193298,
left,36.328144788742065,
right,36.35825276374817,
left,36.43815803527832,
right,36.47017502784729,
left,36.55025315284729,
right,36.59816241264343,
left,36.66870188713074,
right,36.726613998413086,
left,36.78651976585388,
right,36.846195459365845,
left,36.906192779541016,
right,36.97481942176819,
left,37.006253480911255,
right,37.070783376693726,
up,37.35073280334473,
down,37.36545443534851,
down,37.48958706855774,
up,37.49513292312622,
down,37.622074365615845,
up,37.63008666038513,
down,37.76823449134827,
up,37.77929663658142,
down,37.89425587654114,
up,37.90428137779236,
up,38.0068302154541,
down,38.031142711639404,
up,38.134896755218506,
down,38.16664671897888,
up,38.26225423812866,
down,38.27898192405701,
up,38.37425398826599,
down,38.406253814697266,
up,38.49594473838806,
left,39.00846266746521,
right,39.35676312446594,
up,39.63968062400818,
down,39.9423930644989,
down,40.247273206710815,
down,40.550217628479004,
down,40.86686038970947,
up,40.89086127281189,
right,40.90774154663086,
down,41.43226432800293,
right,41.460280895233154,
left,41.484272718429565,
up,41.493269205093384,
down,42.008137464523315,
left,42.02213644981384,
down,42.29483079910278,
left,42.30484366416931,
right,42.621334075927734,
up,42.63932943344116,
up,42.90003800392151,
down,43.224470138549805,
right,43.54076957702637,
left,43.81527805328369,
up,44.09468054771423,
down,44.374104738235474,
up,44.658363580703735,
down,44.758272886276245,
right,45.22302484512329,
left,45.60625672340393,
left,45.85522389411926,
right,46.0066978931427,
right,46.43252158164978,
left,46.686257123947144,
up,47.879292488098145,
down,48.17528057098389,
right,48.31740760803223,
left,48.422138690948486,
right,48.50250768661499,
left,48.595272064208984,
up,48.83025765419006,
down,48.98255228996277,
up,49.143662214279175,
down,49.457112312316895,
right,49.59026026725769,
left,49.92728042602539,
left,50.06257081031799,
up,50.366995334625244,
down,50.659895181655884,
right,50.78268265724182,
left,50.94206428527832,
up,51.0862603187561,
down,51.19871139526367,
right,51.37452578544617,
left,51.527196645736694,
up,51.67842364311218,
down,51.83025789260864,
right,51.95151686668396,
left,52.11366152763367,
up,52.2864453792572,
up,52.45490264892578,
up,52.60745310783386,
down,52.74235796928406,
down,52.906267166137695,
down,53.04239058494568,
right,53.15026044845581,
right,53.34297800064087,
left,53.47914218902588,
left,53.62269592285156,
left,53.75307583808899,
up,53.88039207458496,
up,54.038307905197144,
down,54.14269828796387,
down,54.286651611328125,
down,54.42426872253418,
right,54.565892696380615,
right,54.686458110809326,
right,54.845304012298584,
left,54.91025900840759,
up,55.21578860282898,
down,55.495144844055176,
right,55.789499282836914,
left,56.07055377960205,
up,56.41426062583923,
down,56.54361176490784,
up,56.73148226737976,
down,56.85235404968262,
right,56.9503538608551,
left,57.077993392944336,
right,57.25025510787964,
down,57.37027835845947,
up,57.53426003456116,
left,57.84712481498718,
left,58.18229579925537,
right,58.46959972381592,
right,58.767282009124756,
left,58.870381355285645,
right,59.22781014442444,
left,59.60703229904175,
up,59.92626166343689,
down,60.24717879295349,
right,60.390263080596924,
left,60.50265860557556,
up,60.840742349624634,
down,61.15835523605347,
right,61.480873107910156,
left,61.606260776519775,
right,61.72067165374756,
left,62.09481167793274,
right,62.382266998291016,
up,62.693252086639404,
down,63.303669929504395,
up,63.33066725730896,
down,63.582518339157104,
up,63.591360330581665,
right,63.84648895263672,
left,63.863189458847046,
right,64.18342423439026,
left,64.2054328918457,
right,64.77527618408203,
left,65.05854511260986,
right,65.15026187896729,
left,65.23826169967651,
right,65.31026554107666,
left,65.38255596160889,
right,65.46231412887573,
left,65.52435326576233,
right,65.59903216362,
left,65.66226077079773,
right,65.73316717147827,
left,65.7909529209137,
right,65.8534152507782,
left,65.926753282547,
right,65.95892667770386,
left,66.04626154899597,
right,66.07846117019653,
left,66.18243265151978,
right,66.20658445358276,
right,66.32256484031677,
left,66.33256340026855,
right,66.42283749580383,
left,66.4285089969635,
right,66.53934025764465,
left,66.55033993721008,
up,66.89528012275696,
down,67.22366452217102,
up,67.26274609565735,
up,67.59052729606628,
down,67.71681809425354,
up,68.03345370292664,
down,68.36901307106018,
up,68.63026428222656,
down,68.72626256942749,
right,69.1362612247467,
right,69.59942293167114,
up,69.62142086029053,
left,70.14427876472473,
down,70.1732816696167,
right,70.78363609313965,
up,70.80641746520996,
right,71.05643510818481,
up,71.07318425178528,
right,71.38745379447937,
up,71.40944814682007,
down,71.66531348228455,
left,71.67259645462036,
down,71.99168014526367,
left,72.0036768913269,
down,72.20718574523926,
left,72.21355390548706,
down,72.33564829826355,
left,72.34999442100525,
down,72.75948596000671,
left,72.77605152130127,
up,73.174640417099,
down,73.19864869117737,
down,73.40670442581177,
up,73.41570687294006,
down,73.54285502433777,
up,73.5496518611908,
right,73.93536496162415,
left,73.95845222473145,
up,74.36019682884216,
down,74.39838886260986,
up,74.5347011089325,
down,74.55026388168335,
up,74.67026591300964,
down,74.7011570930481,
up,74.79026746749878,
down,74.82236385345459,
up,74.91636824607849,
down,74.94211602210999,
up,75.03063559532166,
down,75.06290626525879,
up,75.15131545066833,
down,75.2263343334198,
up,75.26239728927612,
down,75.33728003501892,
up,75.3974928855896,
down,75.45467805862427,
up,75.49426651000977,
down,75.57602667808533,
up,75.71051526069641,
right,76.76573491096497,
left,77.17496967315674,
down,77.57541012763977,
up,77.89444279670715,
up,78.40853476524353,
up,78.84776496887207,
up,79.1030650138855,
right,79.42598342895508,
right,79.55130076408386,
up,79.56792426109314,
up,79.95852327346802,
down,80.30770134925842,
down,80.61546587944031,
down,80.72674465179443,
left,80.80452275276184,
right,81.5398497581482,
left,81.89503121376038,
down,82.04220986366272,
up,82.38366651535034,
up,82.7271294593811,
up,82.9902675151825,
right,83.1565945148468,
up,83.55019974708557,
right,83.91056823730469,
down,84.59273338317871,
left,84.62698125839233,
down,84.89984703063965,
down,85.17468333244324,
right,86.35161972045898,
left,86.63055300712585,
right,86.80006003379822,
left,87.12741351127625,
down,87.55766105651855,
down,88.01529335975647,
right,88.73161840438843,
left,88.95892477035522,
right,89.13463687896729,
left,89.51858830451965,
up,89.91870880126953,
up,90.18281412124634,
down,90.34375858306885,
right,91.11076164245605,
left,91.40784788131714,
down,91.7508556842804,
up,92.03027033805847,
right,92.33426976203918,
left,92.51609349250793,
right,92.67675971984863,
left,92.75873851776123,
right,92.88624453544617,
left,92.998619556427,
right,93.1599063873291,
left,93.27873730659485,
down,93.50276160240173,
up,93.59829354286194,
down,93.6809446811676,
up,93.75861048698425,
down,93.83066964149475,
up,93.89468145370483,
down,93.95703983306885,
up,94.02214097976685,
down,94.07609438896179,
up,94.15026903152466,
down,94.18286728858948,
up,94.28737044334412,
down,94.29437923431396,
down,94.41513323783875,
up,94.42168378829956,
down,94.53753614425659,
up,94.55125284194946,
down,94.65426969528198,
up,94.67071151733398,
right,95.95229458808899,
left,95.9752893447876,
right,96.46756911277771,
left,96.47958064079285,
right,96.49557781219482,
left,96.50356912612915,
right,96.52718138694763,
left,96.53319692611694,
right,96.80627059936523,
left,96.81764459609985,
right,97.12759447097778,
left,97.14105725288391,
down,97.58286809921265,
up,97.9902720451355,
up,98.28731989860535,
left,98.58332014083862,
up,98.74285459518433,
down,100.05844187736511,
right,100.35868573188782,
left,100.69427180290222,
down,101.53529500961304,
up,101.85550498962402,
right,102.31991052627563,
left,102.73529386520386,
down,103.08483862876892,
down,104.24729585647583,
down,104.55816340446472,
down,104.87796592712402,
down,105.1430013179779,
right,105.4872977733612,
left,105.50972604751587,
up,106.38294625282288,
up,106.70450568199158,
right,107.18605446815491,
up,107.55665278434753,
down,107.84729743003845,
down,108.15109539031982,
left,108.2706606388092,
down,108.65529751777649,
right,109.01489043235779,
down,109.6872992515564,
left,109.96393156051636,
right,110.27027630805969,
up,110.73895573616028,
down,111.13459038734436,
up,111.4555287361145,
up,111.70232605934143,
right,112.02290534973145,
down,112.32733035087585,
right,112.73389315605164,
left,112.75188779830933,
up,113.91202569007874,
down,114.00097441673279,
up,114.06976342201233,
down,114.157550573349,
up,114.20798206329346,
down,114.30624723434448,
up,114.3262791633606,
down,114.42178750038147,
up,114.46185159683228,
down,114.55827903747559,
up,114.59795212745667,
down,114.69427800178528,
up,114.73427772521973,
down,114.83078598976135,
up,114.86283373832703,
right,115.07865595817566,
left,115.10291528701782,
right,115.2358934879303,
left,115.24889278411865,
right,115.36880445480347,
left,115.38994121551514,
right,115.50227570533752,
left,115.52257299423218,
right,115.62298226356506,
left,115.67085194587708,
right,115.75653076171875,
left,115.82898139953613,
right,115.89966607093811,
left,115.9348201751709,
right,116.0142765045166,
down,116.27005934715271,
up,116.31079506874084,
down,116.42272973060608,
up,116.45456433296204,
down,116.5660126209259,
up,116.59882307052612,
down,116.71045088768005,
up,116.74282717704773,
down,116.83858251571655,
up,116.88656878471375,
down,116.98290657997131,
up,117.06543755531311,
down,117.12677597999573,
up,117.18244647979736,
right,117.50373673439026,
up,117.52172780036926,
right,117.7670316696167,
up,117.77503323554993,
down,118.06329202651978,
left,118.07929134368896,
down,118.33541321754456,
left,118.38768267631531,
right,118.6506187915802,
up,118.71185827255249,
right,118.7902762889862,
up,118.86229228973389,
right,118.93427872657776,
up,118.9978449344635,
right,119.0622010231018,
up,119.13379263877869,
right,119.20897483825684,
up,119.27898716926575,
right,119.35759115219116,
up,119.42257833480835,
right,119.47800540924072,
up,119.57783460617065,
down,119.84197163581848,
up,119.86419820785522,
down,120.10272860527039,
up,120.11844658851624,
right,120.4102737903595,
left,120.4307324886322,
right,120.72668623924255,
left,120.74322557449341,
right,121.04627847671509,
left,121.11798524856567,
right,121.19027757644653,
left,121.24579191207886,
right,121.31893706321716,
left,121.36384892463684,
right,121.45328879356384,
down,121.60642147064209,
up,121.63027930259705,
down,121.74315023422241,
up,121.78232979774475,
down,121.86228013038635,
up,121.91036081314087,
right,122.18288683891296,
left,122.21541094779968,
up,122.52941226959229,
down,122.56678986549377,
right,122.84846258163452,
left,122.86575937271118,
down,123.14301347732544,
up,123.16010642051697,
right,123.45427942276001,
left,123.47129344940186,
down,123.75104236602783,
up,123.76103806495667,
right,124.03910875320435,
left,124.04627728462219,
up,124.32236504554749,
down,124.35020732879639,
down,124.70298790931702,
up,124.82296633720398,
down,124.91110277175903,
up,125.00677871704102,
down,125.06981682777405,
up,125.16686987876892,
down,125.19027829170227,
down,125.34026718139648,
up,125.35087442398071,
down,125.46227931976318,
up,125.4895453453064,
right,125.82263946533203,
up,125.83763885498047,
right,125.96670198440552,
up,125.9901351928711,
right,126.1189284324646,
up,126.15889883041382,
right,126.25427865982056,
up,126.29427909851074,
down,126.50280165672302,
left,126.51553702354431,
down,126.62256097793579,
left,126.63827896118164,
down,126.77536296844482,
left,126.78237628936768,
right,127.09428143501282,
up,127.11229753494263,
down,127.39222383499146,
left,127.41028547286987,
right,127.68506813049316,
up,127.70027041435242,
down,127.94413018226624,
left,127.95112633705139,
up,128.23889827728271,
right,128.26789689064026,
left,128.5027050971985,
down,128.53428196907043,
right,128.8142795562744,
up,128.82657527923584,
left,129.09432315826416,
down,129.11810302734375,
right,129.45428109169006,
up,129.58257007598877,
right,129.6862828731537,
up,129.75028014183044,
right,129.83898949623108,
up,129.90154695510864,
right,129.95863008499146,
up,130.04628229141235,
right,130.0947699546814,
up,130.1742820739746,
right,130.21465420722961,
up,130.31828045845032,
right,130.33915543556213,
up,130.47074222564697,
down,130.6145875453949,
up,130.67976236343384,
down,130.7419261932373,
up,130.8129620552063,
down,130.89235615730286,
up,130.9619495868683,
down,131.01520323753357,
up,131.08691883087158,
down,131.1630983352661,
left,131.47361063957214,
up,131.4819941520691,
up,131.60628056526184,
left,131.63783931732178,
right,131.9192123413086,
left,132.1189317703247,
up,132.35878348350525,
down,132.64681768417358,
left,132.86360883712769,
up,132.9945511817932,
right,133.20133924484253,
down,133.33017587661743,
left,133.4502387046814,
up,133.61505842208862,
right,133.82900881767273,
down,133.98186445236206,
left,134.083744764328,
up,134.2229037284851,
right,134.41591000556946,
down,134.5822834968567,
left,134.87060284614563,
right,135.13413906097412,
left,135.3912193775177,
right,135.66220498085022,
left,135.79051804542542,
down,136.19142746925354,
up,136.58311915397644,
up,136.8702826499939,
down,137.04281663894653,
left,137.39012336730957,
right,137.79208278656006,
right,138.10251116752625,
right,138.4123318195343,
right,138.71899223327637,
left,138.990877866745,
left,139.28680992126465,
right,139.4381628036499,
right,139.7588005065918,
right,139.87096977233887,
left,140.18209862709045,
left,140.44673800468445,
right,140.59116888046265,
right,140.89455914497375,
right,141.02205395698547,
left,141.06695413589478,
down,141.34310245513916,
up,141.43053722381592,
down,141.56372499465942,
up,141.63019180297852,
down,141.71033811569214,
up,141.78439736366272,
down,141.85656642913818,
up,141.92612838745117,
down,141.98287200927734,
down,142.1262834072113,
up,142.25428342819214,
down,142.2862832546234,
down,142.58322763442993,
down,142.88884711265564,
down,143.2328815460205,
down,143.53428483009338,
up,144.32725644111633,
up,144.95123076438904,
up,145.2622275352478,
up,145.55905079841614,
right,146.15232586860657,
left,146.18330788612366,
down,146.76838278770447,
left,146.8250241279602,
right,147.33131408691406,
up,147.35117721557617,
right,147.67093110084534,
up,147.68592953681946,
right,147.95984840393066,
up,147.96746468544006,
down,148.5350697040558,
down,148.81428599357605,
right,148.9425013065338,
down,149.3511049747467,
down,149.6952052116394,
down,149.99022555351257,
left,150.10608315467834,
up,150.61428689956665,
up,150.94212770462036,
right,151.2206449508667,
right,151.3615005016327,
up,151.8152778148651,
left,152.19560289382935,
left,152.4661684036255,
down,152.7671971321106,
right,153.05453944206238,
up,153.37227988243103,
up,153.65465688705444,
up,153.77617383003235,
right,153.90224695205688,
right,154.26022219657898,
right,154.56628799438477,
right,154.82281947135925,
up,154.9582874774933,
down,155.42321395874023,
right,155.75902438163757,
right,156.00495743751526,
left,156.1426773071289,
down,156.55067586898804,
up,156.95915055274963,
left,157.57519006729126,
left,158.15854144096375,
left,158.45941877365112,
down,158.5582880973816,
left,159.01446437835693,
up,159.34322571754456,
up,159.64628887176514,
right,159.8307921886444,
down,160.25889253616333,
up,160.5910620689392,
down,160.69485092163086,
up,160.7641818523407,
down,160.83018565177917,
up,160.8707435131073,
down,160.95030236244202,
up,160.99861359596252,
down,161.06132411956787,
up,161.12693905830383,
down,161.1671063899994,
up,161.24756836891174,
down,161.29603934288025,
up,161.38265180587769,
down,161.41428875923157,
up,161.51028895378113,
down,161.53483295440674,
down,161.67213559150696,
up,161.68119978904724,
left,162.07847595214844,
right,162.37465000152588,
down,162.6847448348999,
up,163.01505851745605,
down,163.39828991889954,
right,163.83829021453857,
left,164.17431378364563,
left,165.0062916278839,
left,165.33348512649536,
left,165.6065468788147,
left,165.75829076766968,
down,165.8463146686554,
down,166.22347402572632,
up,166.54249739646912,
up,166.82253503799438,
right,166.95097637176514,
left,167.67155241966248,
down,168.0484607219696,
down,168.23029088974,
right,168.60688710212708,
up,168.9342920780182,
down,169.19086480140686,
down,169.32629227638245,
right,169.7662923336029,
down,170.14341950416565,
down,170.59931325912476,
down,171.01494455337524,
up,171.29482579231262,
down,171.84624099731445,
left,172.24938440322876,
down,172.52710127830505,
down,172.95829319953918,
down,173.40629315376282,
left,173.72629356384277,
left,174.175856590271,
down,174.92035102844238,
down,175.23075318336487,
right,175.37878012657166,
down,175.7384684085846,
up,176.078063249588,
up,176.35829305648804,
up,176.50891399383545,
left,176.57438802719116,
up,177.35242915153503,
down,177.90935468673706,
right,178.54837465286255,
up,178.8609914779663,
down,179.1279580593109,
up,179.42236137390137,
down,179.73429441452026,
left,179.83607530593872,
down,179.90972709655762,
left,179.99919056892395,
down,180.06225848197937,
left,180.1431941986084,
down,180.186945438385,
left,180.27829384803772,
down,180.3183491230011,
left,180.4142942428589,
down,180.4542942047119,
left,180.54237294197083,
down,180.5743749141693,
left,180.67145204544067,
down,180.6862976551056,
right,180.87850189208984,
up,180.91082072257996,
right,181.02348804473877,
up,181.03974390029907,
right,181.1673002243042,
up,181.18273401260376,
right,181.30329060554504,
up,181.31829953193665,
right,181.41446733474731,
up,181.4338595867157,
right,181.55572080612183,
up,181.5697181224823,
right,181.66229701042175,
up,181.67803764343262,
right,181.79829502105713,
up,181.82610201835632,
right,182.1664605140686,
up,182.1843867301941,
right,183.00060772895813,
up,183.01961040496826,
right,183.3054404258728,
up,183.3216996192932,
down,183.69429540634155,
left,183.70325589179993,
down,184.13524556159973,
up,184.44031286239624,
right,184.7381203174591,
left,184.87041020393372,
down,186.2144820690155,
up,186.52205657958984,
right,186.8722960948944,
down,187.49251413345337,
up,187.76629638671875,
right,188.08530688285828,
left,188.53663778305054,
down,188.92629766464233,
up,189.25429940223694,
left,189.8956742286682,
left,190.48728609085083,
right,190.77448201179504,
up,191.06965517997742,
down,191.150297164917,
up,191.24731016159058,
down,191.3183090686798,
up,191.40728640556335,
down,191.4485957622528,
left,191.5983624458313,
right,191.61533284187317,
left,191.76868987083435,
left,192.31210708618164,
left,192.5946967601776,
right,192.9182984828949,
left,193.3273162841797,
right,193.7115297317505,
up,194.03146028518677,
down,194.31026148796082,
up,194.4550440311432,
right,194.87131452560425,
left,195.23029899597168,
down,195.85501146316528,
up,196.15097212791443,
right,196.49843168258667,
left,196.52843523025513,
down,196.94257521629333,
up,196.9578297138214,
left,197.35047936439514,
right,197.37472295761108,
down,197.67962884902954,
up,197.70457434654236,
right,197.98210859298706,
left,198.27470326423645,
down,198.56652736663818,
up,198.89430117607117,
up,199.4154040813446,
up,199.75932550430298,
down,200.0959973335266,
down,200.4956033229828,
down,200.90378880500793,
up,201.27204871177673,
down,201.5270960330963,
up,201.8627483844757,
down,202.14253401756287,
left,202.4543423652649,
right,202.59830117225647,
left,202.7217025756836,
right,202.86275005340576,
left,203.02376985549927,
right,203.18110632896423,
left,203.32650661468506,
right,203.45480465888977,
up,203.65495228767395,
down,203.78284239768982,
up,203.95030164718628,
down,204.08688497543335,
up,204.23804211616516,
down,204.39935398101807,
up,204.59098076820374,
right,204.89755654335022,
left,204.92755579948425,
right,205.1599736213684,
left,205.17731404304504,
left,205.4926242828369,
right,205.51247358322144,
left,205.78699493408203,
right,205.81135845184326,
down,206.07826495170593,
up,206.11096477508545,
down,206.2149896621704,
up,206.2388036251068,
down,206.3343014717102,
up,206.3585295677185,
down,206.4463028907776,
up,206.51631593704224,
down,206.57756185531616,
up,206.63083457946777,
down,206.69450306892395,
up,206.76630568504333,
down,206.8251371383667,
up,206.90269470214844,
down,206.9308364391327,
right,207.25532174110413,
left,207.27662825584412,
right,207.38567686080933,
left,207.39849996566772,
right,207.502943277359,
left,207.5343017578125,
right,207.62277603149414,
left,207.66231727600098,
right,207.74304699897766,
left,207.80657124519348,
right,207.84669041633606,
left,207.9428186416626,
right,207.96598887443542,
left,208.07021808624268,
right,208.08630228042603,
left,208.1909031867981,
right,208.21275067329407,
up,208.49444341659546,
right,208.50445222854614,
up,208.75830364227295,
right,208.77430534362793,
right,209.07404851913452,
up,209.0902600288391,
up,209.35069179534912,
right,209.37113761901855,
down,209.66331911087036,
left,209.68138885498047,
down,209.95870900154114,
left,209.96670842170715,
down,210.2625114917755,
left,210.30620908737183,
left,210.55161261558533,
down,210.5751347541809,
down,210.8707492351532,
down,212.02493047714233,
down,212.63932061195374,
up,213.2472960948944,
right,213.26365399360657,
up,213.56681299209595,
right,213.58247327804565,
up,213.84630513191223,
right,213.8763165473938,
right,214.17564487457275,
up,214.19564414024353,
left,214.46251559257507,
down,214.47552394866943,
down,214.7871127128601,
left,214.80411076545715,
left,215.06315183639526,
down,215.07830429077148,
down,215.34237670898438,
left,215.3584201335907,
down,215.64630460739136,
up,216.2546694278717,
right,216.8390543460846,
left,216.9237401485443,
right,216.98232460021973,
down,217.13476634025574,
up,217.14477849006653,
up,217.27967238426208,
down,217.28767204284668,
right,217.43840432167053,
left,217.44640398025513,
right,217.5787706375122,
up,217.68585515022278,
left,217.91290283203125,
right,217.99830746650696,
up,218.2066469192505,
right,220.26373386383057,
left,220.28672981262207,
right,221.60756707191467,
left,221.62756490707397,
down,222.20708346366882,
right,222.73455429077148,
left,222.7535662651062,
right,223.95932817459106,
left,223.9783239364624,
up,224.50293374061584,
right,225.13532423973083,
left,225.15432333946228,
down,226.32784938812256,
right,226.8727650642395,
left,226.89876294136047,
down,227.17886471748352,
up,227.52732920646667,
down,228.13510704040527,
up,228.76183986663818,
right,230.00082802772522,
left,230.0211021900177,
down,230.59500408172607,
up,231.26234531402588,
right,231.88807082176208,
up,231.96412754058838,
left,232.03831100463867,
down,232.16837334632874,
right,232.3366026878357,
up,232.49732089042664,
left,232.5913007259369,
down,233.0793333053589,
right,233.66284680366516,
right,234.19115543365479,
up,234.2627968788147,
left,234.33572125434875,
down,234.47030997276306,
right,234.6163239479065,
up,234.78486037254333,
left,234.85002040863037,
right,235.47459316253662,
left,235.48763275146484,
down,236.0089190006256,
up,236.37174105644226,
down,236.79884600639343,
right,237.21817350387573,
left,237.24417090415955,
down,237.8039529323578,
right,238.44033408164978,
left,238.45732879638672,
right,238.74792981147766,
left,238.77169346809387,
right,239.03151631355286,
left,239.03882455825806,
right,239.3301272392273,
left,239.34730076789856,
up,239.66291546821594,
