left,70.88104629516602,
right,71.33725690841675,
down,71.68050384521484,
up,71.849041223526,
left,72.3696448802948,
right,72.70537328720093,
down,72.84140205383301,
up,73.31336236000061,
left,73.78538227081299,
down,74.27336001396179,
up,74.76095938682556,
left,75.24244523048401,
down,75.60949063301086,
up,75.76802015304565,
right,75.98462843894958,
down,76.20893120765686,
up,76.55339097976685,
left,76.65646815299988,
down,76.90639901161194,
right,77.1444730758667,
down,77.52881598472595,
up,77.68141555786133,
left,78.60786318778992,
right,79.05870580673218,
down,79.16904711723328,
right,79.30542945861816,
down,79.40941047668457,
right,79.52137970924377,
down,79.64144444465637,
up,80.12941551208496,
left,80.34543347358704,
down,80.62509775161743,
left,81.1695122718811,
down,81.39346051216125,
down,81.64063453674316,
down,82.15239548683167,
down,82.18142938613892,
down,82.21344947814941,
down,82.24562764167786,
down,82.27643918991089,
down,82.3065996170044,
down,82.35509204864502,
down,82.38544845581055,
down,82.41646265983582,
down,82.44834208488464,
down,82.47944021224976,
down,82.51049876213074,
down,82.541508436203,
down,82.5717031955719,
down,82.60380983352661,
down,82.65191102027893,
down,82.68245673179626,
down,82.7135157585144,
down,82.74415254592896,
down,82.776775598526,
down,82.80890488624573,
down,82.84102845191956,
down,82.87081360816956,
down,82.90181231498718,
down,82.94795250892639,
down,82.9800353050232,
down,83.01212239265442,
left,83.04828262329102,
down,83.31342196464539,
down,83.57753300666809,
down,84.0843665599823,
left,84.13704824447632,
down,84.34458565711975,
right,84.56146264076233,
down,85.11337184906006,
right,85.45654702186584,
down,85.5600233078003,
down,86.07052969932556,
down,86.10263872146606,
down,86.1333167552948,
down,86.16476678848267,
down,86.19641852378845,
down,86.227468252182,
down,86.25958847999573,
down,86.31046986579895,
down,86.33751273155212,
down,86.36955237388611,
down,86.39983034133911,
down,86.431476354599,
down,86.46256971359253,
down,86.49452710151672,
down,86.52747821807861,
left,86.54851293563843,
left,87.0465202331543,
up,87.35245275497437,
up,87.60956740379333,
down,88.08423042297363,
up,88.32967400550842,
up,88.58536767959595,
up,89.0944893360138,
left,89.11459541320801,
right,89.31357622146606,
up,89.56158781051636,
up,90.07159638404846,
up,90.10177493095398,
up,90.133535861969,
up,90.16552519798279,
up,90.19556760787964,
up,90.22651600837708,
up,90.2746274471283,
up,90.30574369430542,
up,90.33761954307556,
up,90.36770868301392,
up,90.39981389045715,
up,90.43110728263855,
up,90.4621148109436,
down,91.00885057449341,
left,91.29757642745972,
down,91.50477695465088,
right,91.75352501869202,
up,92.5447428226471,
down,93.31481099128723,
left,93.54559254646301,
right,95.04956698417664,
right,95.56860375404358,
down,96.05765700340271,
left,96.27408361434937,
left,96.49687314033508,
down,97.04961705207825,
left,97.27381110191345,
left,97.50470280647278,
down,99.0654923915863,
left,99.32068133354187,
left,99.56872773170471,
down,100.06486177444458,
left,100.30759024620056,
up,100.5293128490448,
right,100.79460525512695,
down,101.01704335212708,
right,101.4413378238678,
down,101.56080269813538,
left,102.53705191612244,
left,103.39293813705444,
left,103.6268036365509,
up,104.14566612243652,
down,104.36802840232849,
right,104.59364771842957,
down,105.12105059623718,
left,105.36075973510742,
up,105.58565878868103,
left,106.90565752983093,
down,107.11312770843506,
right,107.33705163002014,
up,107.55293130874634,
left,107.82560992240906,
down,108.04905152320862,
right,108.28146481513977,
up,108.52885246276855,
left,108.76905655860901,
down,108.97766351699829,
up,109.2255470752716,
down,109.4752767086029,
left,110.4736909866333,
right,110.97660160064697,
down,111.48804974555969,
left,112.00105166435242,
right,112.46536183357239,
down,112.72105121612549,
down,113.95269680023193,
right,114.20975589752197,
left,114.46586346626282,
right,115.00877785682678,
right,115.15354251861572,
right,115.28105330467224,
right,115.40944480895996,
right,115.51286292076111,
right,115.64143538475037,
right,115.76083397865295,
down,115.88084673881531,
left,115.88253116607666,
down,116.01727390289307,
down,116.1377637386322,
down,116.2500159740448,
down,116.36292052268982,
left,116.46489596366882,
left,116.6900064945221,
right,117.95191216468811,
left,118.22586441040039,
down,118.4737594127655,
right,119.02474355697632,
down,119.12827181816101,
right,119.2578489780426,
down,119.37674164772034,
right,119.48303627967834,
down,119.90538167953491,
right,119.98577785491943,
left,120.2247633934021,
up,120.49705672264099,
down,120.76179456710815,
right,120.99280858039856,
left,121.25786828994751,
down,121.50378155708313,
up,121.74615144729614,
right,122.02577710151672,
left,122.22577595710754,
up,122.53705787658691,
down,122.79291582107544,
right,122.98479509353638,
left,123.08091926574707,
down,123.20979523658752,
up,123.32925319671631,
right,123.44183588027954,
down,123.88881039619446,
up,124.00979518890381,
left,124.23277807235718,
down,124.49787163734436,
up,124.76186418533325,
right,124.99381518363953,
down,125.24930596351624,
up,125.48105716705322,
left,125.72884011268616,
down,125.93711113929749,
up,126.24134111404419,
right,126.47372174263,
down,126.72105813026428,
up,126.99388718605042,
left,127.09694480895996,
down,127.20105695724487,
up,127.33789205551147,
right,127.44980764389038,
down,127.89006209373474,
up,127.97682738304138,
left,128.20890951156616,
up,128.46482634544373,
down,128.74590945243835,
right,128.9610149860382,
up,129.07295751571655,
down,129.18543410301208,
left,129.2810595035553,
right,129.42492699623108,
down,129.8649730682373,
up,129.96905851364136,
left,130.23284220695496,
right,130.48088097572327,
down,130.7379014492035,
down,131.0089831352234,
left,131.10585594177246,
down,131.20993161201477,
up,131.35284304618835,
right,131.45709490776062,
down,131.84906148910522,
right,131.97785925865173,
left,132.3137011528015,
right,132.433940410614,
down,132.8569233417511,
right,132.95353531837463,
left,133.28986644744873,
right,133.40994834899902,
down,133.80890345573425,
right,133.9049141407013,
left,134.27422881126404,
right,134.39317107200623,
down,134.69713258743286,
right,134.95285272598267,
left,135.19291353225708,
right,135.457040309906,
down,135.98525881767273,
right,136.20105934143066,
down,136.47325539588928,
right,136.92899441719055,
down,137.1850152015686,
right,137.45777320861816,
down,138.89691019058228,
right,139.1359884738922,
right,139.38593816757202,
down,139.9370641708374,
right,140.12105870246887,
left,140.38493466377258,
right,140.92105889320374,
down,141.34499502182007,
right,141.44197344779968,
left,142.47395086288452,
left,143.44098925590515,
right,143.50098419189453,
left,143.72209811210632,
right,143.97896480560303,
left,144.17694091796875,
right,144.44195890426636,
left,144.5639808177948,
right,144.666978597641,
left,144.7471113204956,
right,144.85776019096375,
left,145.11407113075256,
right,145.369065284729,
left,145.48904037475586,
right,145.60004115104675,
left,145.7135829925537,
right,145.827543258667,
left,146.05701851844788,
right,146.31403231620789,
left,146.39296174049377,
right,146.4742090702057,
left,146.5377655029297,
right,146.5938756465912,
left,146.72103261947632,
right,146.73705792427063,
right,146.85714435577393,
left,146.93098139762878,
right,146.96906566619873,
left,147.09706473350525,
down,147.19369316101074,
right,147.1988914012909,
left,147.46702814102173,
right,147.55338788032532,
left,147.64804649353027,
right,147.67204189300537,
right,147.81615447998047,
left,148.02629113197327,
right,148.25800466537476,
left,148.34514927864075,
right,148.40108823776245,
left,148.49604082107544,
right,148.54894185066223,
left,148.68401861190796,
right,148.7271008491516,
left,148.98559856414795,
right,149.26501154899597,
left,149.36035132408142,
right,149.3850076198578,
right,149.52106547355652,
left,149.63316679000854,
right,149.70493578910828,
down,149.94518518447876,
right,150.1950740814209,
left,150.25818967819214,
right,150.30518865585327,
down,150.5453712940216,
right,150.82608580589294,
left,150.8810634613037,
right,150.93500781059265,
down,151.03372073173523,
up,151.15516686439514,
left,151.80112981796265,
left,151.88118743896484,
right,152.1130826473236,
left,152.34549188613892,
right,152.60108065605164,
left,152.66541862487793,
right,152.71363401412964,
right,152.85713648796082,
left,153.01706504821777,
right,153.26502871513367,
left,153.48117113113403,
right,153.5690839290619,
left,153.6414496898651,
right,153.70505499839783,
right,153.83308386802673,
left,153.9369649887085,
right,154.1780047416687,
down,154.32206273078918,
left,154.32405018806458,
right,154.4162278175354,
left,154.49720311164856,
right,154.55310654640198,
left,154.63306427001953,
right,154.6840591430664,
left,154.777037858963,
right,154.80914735794067,
right,154.9444797039032,
left,154.94648623466492,
right,155.05630683898926,
left,155.12811160087585,
right,155.17615342140198,
left,155.17715644836426,
right,155.32967567443848,
left,155.6250560283661,
right,155.8640434741974,
left,156.05706524848938,
right,156.34512948989868,
down,156.441143989563,
right,156.5210919380188,
left,156.64309549331665,
right,156.74505949020386,
down,157.0727574825287,
right,157.35282921791077,
left,157.44113278388977,
right,157.55331754684448,
down,157.6729691028595,
right,157.8171305656433,
left,158.033061504364,
right,158.31407356262207,
down,158.40274858474731,
right,158.4057478904724,
right,158.46590924263,
left,158.55306720733643,
right,158.60107040405273,
left,158.6965687274933,
right,158.73699283599854,
down,158.88908982276917,
right,158.89007759094238,
right,159.05018138885498,
left,159.05216336250305,
down,159.20122861862183,
right,159.20222091674805,
down,159.2730474472046,
down,159.38513684272766,
left,159.6491048336029,
down,159.89706683158875,
down,159.9933660030365,
left,160.11414575576782,
down,160.37709140777588,
left,160.60106921195984,
down,160.8891487121582,
down,161.14421463012695,
up,161.44218063354492,
left,161.6593849658966,
up,161.91315245628357,
down,162.09736275672913,
right,162.32181549072266,
down,162.40108275413513,
up,162.41008305549622,
right,162.48810386657715,
down,162.64209985733032,
right,162.64510011672974,
left,162.64709973335266,
left,162.79381275177002,
up,162.79968523979187,
down,162.92192435264587,
up,162.9439661502838,
down,163.05040454864502,
up,163.0524046421051,
right,163.05839943885803,
left,163.11553692817688,
down,163.20310926437378,
right,163.20512294769287,
left,163.21310806274414,
up,163.2161238193512,
left,163.25757479667664,
down,163.31424736976624,
right,163.3172402381897,
up,163.3192400932312,
left,163.39244174957275,
down,163.42510795593262,
right,163.4281144142151,
up,163.4291033744812,
down,163.55561780929565,
right,163.56061339378357,
left,163.56262874603271,
up,163.564617395401,
down,163.67464780807495,
right,163.67764115333557,
left,163.68259596824646,
up,163.6845941543579,
down,163.81313109397888,
right,163.81613969802856,
left,163.81813788414001,
up,163.82013750076294,
down,163.9301393032074,
right,163.93338418006897,
left,163.9342212677002,
up,163.93609619140625,
left,164.0091724395752,
right,164.081063747406,
up,164.08606100082397,
down,164.20220851898193,
right,164.2052185535431,
down,164.3467104434967,
right,164.34870624542236,
left,164.35170698165894,
down,164.46605682373047,
right,164.46805500984192,
up,164.5110626220703,
down,164.58513855934143,
right,164.58714199066162,
up,164.66710257530212,
down,164.73014664649963,
right,164.73314690589905,
down,164.8340711593628,
right,164.8360686302185,
left,164.86505722999573,
right,164.9690682888031,
left,164.97106766700745,
down,164.97705698013306,
down,165.11412572860718,
right,165.11713886260986,
left,165.11913871765137,
down,165.2172133922577,
left,165.2192223072052,
left,165.35321593284607,
right,165.41706323623657,
down,165.5152633190155,
left,165.55338883399963,
right,165.56930375099182,
down,165.71397924423218,
left,165.7179844379425,
right,165.72998237609863,
right,165.84019780158997,
down,165.94586420059204,
up,165.94887137413025,
right,166.02614855766296,
down,166.1613097190857,
right,166.25306224822998,
left,166.25506210327148,
down,166.39318680763245,
right,166.39619708061218,
down,166.87532949447632,
up,166.87833619117737,
right,168.8720464706421,
left,169.1067578792572,
right,169.91295671463013,
left,170.10561609268188,
up,170.39347314834595,
right,172.94565749168396,
left,173.20005059242249,
right,173.99379920959473,
up,174.1842269897461,
down,174.4415009021759,
down,175.03268003463745,
left,175.1534459590912,
down,175.27307224273682,
left,175.37738347053528,
down,175.48106956481934,
left,175.88107323646545,
down,175.96327114105225,
left,176.25723266601562,
down,176.48129749298096,
up,176.74519109725952,
right,176.97077226638794,
left,177.22484827041626,
down,177.45749831199646,
up,177.72940397262573,
right,177.95339488983154,
left,178.2342598438263,
down,178.48134398460388,
up,178.78505849838257,
right,179.0254406929016,
left,179.1699275970459,
down,179.257315158844,
up,179.41707229614258,
right,179.52927994728088,
left,179.93707513809204,
right,180.03307271003723,
down,180.28108930587769,
right,180.51205134391785,
left,180.76226329803467,
up,180.97726702690125,
down,181.29748010635376,
right,181.53160905838013,
left,181.78528499603271,
down,182.02440571784973,
up,182.27339839935303,
right,182.53707599639893,
down,182.76893544197083,
up,183.0429151058197,
left,183.1611852645874,
down,183.30482029914856,
up,183.46518993377686,
right,183.5614218711853,
left,184.05720973014832,
right,184.1473560333252,
down,184.30532789230347,
right,184.57807445526123,
left,184.8095018863678,
up,185.06564331054688,
down,185.19236397743225,
up,185.32916474342346,
left,185.44943690299988,
up,185.57654905319214,
up,186.0252914428711,
right,186.11203145980835,
down,186.34560370445251,
right,186.57739925384521,
left,186.84393954277039,
up,187.08233046531677,
down,187.2350754737854,
up,187.33737754821777,
left,187.44909524917603,
up,187.6021273136139,
up,188.00192213058472,
down,188.15360188484192,
down,188.52005338668823,
left,188.64913630485535,
left,189.07323741912842,
right,189.1850607395172,
right,189.52913451194763,
down,189.6503610610962,
down,190.00176858901978,
left,190.14530897140503,
left,190.44939947128296,
right,190.56115746498108,
down,190.87447309494019,
right,191.14562845230103,
left,191.36942791938782,
right,191.70538210868835,
down,191.78538346290588,
right,191.86555767059326,
down,192.09701132774353,
right,192.3614640235901,
left,192.60178017616272,
right,192.87392044067383,
down,192.9694378376007,
right,193.08812808990479,
left,193.20304131507874,
right,193.30507063865662,
down,193.55205464363098,
right,193.85806488990784,
left,193.96151971817017,
right,194.07448840141296,
down,194.1697826385498,
right,194.28874921798706,
left,194.57763934135437,
right,194.89839696884155,
down,194.96805477142334,
right,195.0408580303192,
down,195.12857151031494,
right,195.1924810409546,
down,195.26511144638062,
right,195.33740735054016,
down,195.43307638168335,
right,195.47308039665222,
down,195.59328293800354,
right,195.60935068130493,
right,195.74741649627686,
down,195.76083898544312,
right,195.88820099830627,
left,195.969580411911,
down,196.2330937385559,
right,196.48843455314636,
left,196.68910837173462,
right,196.99360537528992,
down,197.07308077812195,
right,197.1535005569458,
left,197.24454879760742,
right,197.36094903945923,
down,197.64928150177002,
right,197.9216752052307,
left,198.02492475509644,
right,198.12128448486328,
right,198.33737993240356,
left,198.6254231929779,
right,198.88005685806274,
down,198.9861307144165,
up,199.09953904151917,
down,199.1687126159668,
up,199.24256801605225,
down,199.32143330574036,
up,199.39715337753296,
down,199.4807960987091,
up,199.549174785614,
down,199.61724734306335,
up,199.66525101661682,
left,199.82443022727966,
right,199.96907782554626,
down,200.24906134605408,
right,200.50525379180908,
left,200.72101545333862,
right,200.97631525993347,
down,201.04261016845703,
right,201.16136503219604,
left,201.27307677268982,
right,201.38506412506104,
down,201.6900532245636,
right,201.92123699188232,
left,202.03333044052124,
right,202.13605761528015,
down,202.25845170021057,
right,202.39405965805054,
left,202.5123679637909,
right,202.80874824523926,
down,203.02576684951782,
right,203.12899661064148,
down,203.18812656402588,
right,203.2570641040802,
down,203.33257508277893,
right,203.3927743434906,
down,203.47307705879211,
right,203.52919721603394,
down,203.6170802116394,
right,203.67071533203125,
left,203.7608232498169,
down,204.0416567325592,
left,204.12948513031006,
down,204.23346257209778,
left,204.32175731658936,
down,204.43410730361938,
left,204.43565487861633,
left,204.72107768058777,
down,204.96907877922058,
left,205.04908156394958,
down,205.09749245643616,
down,205.23307514190674,
right,205.23406338691711,
left,205.2570617198944,
down,205.41923427581787,
up,205.4332356452942,
right,205.45728182792664,
left,205.7530825138092,
down,205.985454082489,
left,206.07407331466675,
right,206.0960578918457,
down,206.23383164405823,
left,206.29752707481384,
right,206.31456017494202,
down,206.4414975643158,
up,206.4444980621338,
up,206.67366194725037,
right,206.9123878479004,
down,207.0006411075592,
right,207.02471923828125,
left,207.28107833862305,
right,207.47254037857056,
down,207.67308068275452,
down,207.91252660751343,
right,207.92005920410156,
left,208.22550296783447,
right,208.46577262878418,
down,208.72850799560547,
right,208.9775049686432,
up,209.08107328414917,
right,209.23308038711548,
down,209.34560823440552,
down,209.48956203460693,
left,209.72956204414368,
right,209.92943453788757,
down,210.04106640815735,
down,210.17737889289856,
left,210.25510716438293,
right,210.425861120224,
up,210.66559600830078,
down,210.994056224823,
down,211.12907481193542,
right,211.16214776039124,
down,211.29677081108093,
right,211.31377625465393,
right,211.46438837051392,
right,211.5931499004364,
down,211.64523005485535,
up,211.64786958694458,
right,211.7374243736267,
down,211.79006361961365,
right,211.86859798431396,
left,211.9520604610443,
down,212.0741331577301,
left,212.07613325119019,
up,212.34523844718933,
right,212.547438621521,
left,212.7296118736267,
down,212.96908259391785,
down,213.11358428001404,
right,213.20957565307617,
left,213.31269097328186,
down,213.41605949401855,
up,213.73708176612854,
down,213.95461702346802,
left,214.10519409179688,
down,214.2255518436432,
up,214.3695113658905,
right,214.45007514953613,
left,214.72969460487366,
down,214.9520628452301,
down,215.0890827178955,
right,215.12108182907104,
right,215.24126625061035,
down,215.35284209251404,
right,215.40005350112915,
down,215.530743598938,
right,215.5337507724762,
right,215.68961000442505,
left,215.71384024620056,
down,215.94562149047852,
left,216.19361209869385,
down,216.4418740272522,
left,216.65761184692383,
down,216.90585041046143,
up,217.17861247062683,
right,217.38506889343262,
left,217.62558221817017,
down,217.8885555267334,
up,218.1456401348114,
right,218.38507413864136,
left,218.609708070755,
down,218.81753396987915,
left,218.9530827999115,
down,219.00961446762085,
down,219.15406703948975,
left,219.15606498718262,
left,219.31365156173706,
down,219.35371112823486,
left,219.50536179542542,
down,219.52143120765686,
left,219.65780186653137,
down,219.68908500671387,
left,219.86064171791077,
down,219.94465970993042,
left,220.0339572429657,
down,220.12135577201843,
left,220.2170798778534,
down,220.28812551498413,
left,220.38595581054688,
down,220.4603569507599,
left,220.56111907958984,
down,220.64939641952515,
left,220.72169828414917,
down,220.80962467193604,
left,220.8586699962616,
down,220.97762537002563,
left,221.02458786964417,
down,221.12919425964355,
left,221.2154779434204,
down,221.3000786304474,
left,221.38509130477905,
down,221.44164180755615,
left,221.5531005859375,
down,221.5856373310089,
left,221.67470741271973,
down,221.72077798843384,
left,221.84163618087769,
down,221.85767316818237,
down,222.00122952461243,
left,222.105637550354,
down,222.12108516693115,
left,222.2256202697754,
down,222.2416651248932,
left,222.3210825920105,
down,222.3886353969574,
left,222.44670820236206,
down,222.5534634590149,
left,222.5934500694275,
right,222.6336464881897,
down,223.1533682346344,
left,223.16338062286377,
up,223.16537761688232,
right,223.18507146835327,
