down,117.03788089752197,
right,117.04383707046509,
up,117.0498366355896,
left,117.1316146850586,
down,117.1931095123291,
up,117.21210765838623,
right,117.25424337387085,
left,117.3444607257843,
up,117.42778754234314,
down,117.44916725158691,
right,117.45742607116699,
left,117.6132869720459,
down,117.64111232757568,
up,117.6499981880188,
right,117.69744825363159,
left,117.82468628883362,
up,117.87602663040161,
down,117.88809251785278,
right,117.92953515052795,
left,118.04782462120056,
down,118.07209253311157,
up,118.0804295539856,
right,118.13728380203247,
down,118.23280930519104,
left,118.24182081222534,
up,118.25181984901428,
down,118.34466242790222,
up,118.35866236686707,
right,118.37266159057617,
down,118.45984482765198,
right,118.47084474563599,
left,118.48284888267517,
up,118.49484372138977,
down,118.56009483337402,
right,118.57310676574707,
left,118.5851058959961,
up,118.61210489273071,
down,118.67911529541016,
right,118.69310355186462,
left,118.70710253715515,
up,118.72310638427734,
down,118.8000898361206,
right,118.81509518623352,
left,118.83214831352234,
up,118.84814310073853,
down,118.93513941764832,
right,118.95313286781311,
left,118.97213840484619,
up,118.99032664299011,
down,119.08432412147522,
right,119.10432362556458,
left,119.12432312965393,
up,119.14332175254822,
