up,46.936564445495605,
down,47.03277349472046,
up,47.160147190093994,
down,47.25615978240967,
up,47.36821627616882,
down,47.45133328437805,
right,47.624093770980835,
left,47.702606439590454,
right,47.81615328788757,
left,47.93591618537903,
right,48.06403303146362,
right,48.55301761627197,
left,48.64021134376526,
right,48.768229961395264,
left,48.89616680145264,
right,49.016032695770264,
right,49.47201895713806,
left,49.5600323677063,
right,49.688029050827026,
left,49.752148151397705,
right,49.89009737968445,
right,50.34403347969055,
left,50.43213653564453,
right,50.54403376579285,
left,50.65622591972351,
right,50.76828360557556,
right,51.184043169021606,
left,51.29615116119385,
right,51.40803408622742,
left,51.52853083610535,
right,51.62398099899292,
right,52.11203336715698,
left,52.176069498062134,
right,52.296032667160034,
left,52.41615295410156,
right,52.520140647888184,
right,52.95219016075134,
left,53.04197382926941,
right,53.175976037979126,
left,53.264037132263184,
right,53.38405466079712,
right,53.84827136993408,
left,53.94517707824707,
right,54.07203412055969,
left,54.18401885032654,
right,54.28812122344971,
up,54.7601842880249,
up,55.183915853500366,
up,55.66403651237488,
up,56.09622669219971,
down,56.536200523376465,
down,56.99101257324219,
left,57.38402009010315,
left,57.81603670120239,
right,58.24930429458618,
right,58.704185009002686,
up,59.13611555099487,
down,59.240248680114746,
up,59.36027526855469,
down,59.480573415756226,
up,59.57630181312561,
right,60.04770827293396,
right,60.488035440444946,
up,60.912559270858765,
down,61.02520751953125,
up,61.12803602218628,
down,61.23204469680786,
up,61.360374450683594,
left,61.78514885902405,
left,62.22409105300903,
up,62.66437792778015,
down,62.768059730529785,
up,62.88918113708496,
down,62.99203824996948,
up,63.11427164077759,
left,63.575807332992554,
left,64.00003695487976,
up,64.40803837776184,
down,64.52023959159851,
up,64.61603569984436,
down,64.74403667449951,
up,64.85627007484436,
right,65.32024669647217,
right,65.74417781829834,
up,66.17622542381287,
down,66.29603695869446,
up,66.38402533531189,
down,66.48819541931152,
up,66.62509250640869,
left,67.11239337921143,
left,67.52028179168701,
up,67.98402142524719,
down,68.08864259719849,
up,68.17640542984009,
down,68.27247905731201,
up,68.38402152061462,
right,68.8080382347107,
right,69.24785351753235,
up,69.68802285194397,
down,69.78402352333069,
up,69.91204166412354,
down,70.00843977928162,
up,70.1371202468872,
left,70.60003972053528,
left,71.05755949020386,
up,71.48035430908203,
down,71.57605743408203,
up,71.69603967666626,
down,71.82442164421082,
up,71.91208910942078,
right,72.39256477355957,
right,72.8413896560669,
up,73.24825501441956,
down,73.37554240226746,
up,73.48004007339478,
down,73.56303858757019,
up,73.7042932510376,
left,74.17655563354492,
left,74.64040184020996,
right,75.04853582382202,
right,75.5120415687561,
up,75.88832783699036,
up,76.32804012298584,
up,76.76034140586853,
up,76.9840247631073,
down,77.09641361236572,
up,77.20865654945374,
up,77.65641188621521,
up,78.08824872970581,
up,78.54434823989868,
down,78.6400408744812,
up,78.76833605766296,
down,78.85645866394043,
up,78.99262523651123,
up,79.44030976295471,
up,79.88062453269958,
up,80.3444550037384,
down,80.42823362350464,
up,80.56003785133362,
down,80.67238306999207,
up,80.79204154014587,
right,81.27204060554504,
down,81.36404228210449,
left,81.3660409450531,
right,81.48004102706909,
left,81.56304097175598,
right,81.69604325294495,
left,81.79204201698303,
right,81.91204118728638,
left,81.99563002586365,
right,82.1120433807373,
left,82.208416223526,
right,82.34404444694519,
left,82.41669487953186,
right,82.55253505706787,
left,82.63742780685425,
right,82.76004362106323,
left,82.85133671760559,
right,82.97645211219788,
left,83.05987334251404,
right,83.17644548416138,
left,83.26404404640198,
right,83.39204502105713,
left,83.4744987487793,
right,83.59257674217224,
left,83.6824905872345,
right,83.80004215240479,
left,83.89146280288696,
right,84.00736689567566,
left,84.10353255271912,
right,84.23204231262207,
left,84.3286383152008,
right,84.44059991836548,
left,84.5606141090393,
right,84.65604400634766,
left,84.75275945663452,
right,84.87266421318054,
left,84.9605143070221,
right,85.08004140853882,
left,85.168527841568,
right,85.29651808738708,
left,85.4080445766449,
right,85.51299571990967,
left,85.6324634552002,
right,85.72837281227112,
left,85.84004402160645,
right,85.93644285202026,
left,86.03204274177551,
right,86.15234327316284,
left,86.23603057861328,
right,86.36044096946716,
left,86.46466493606567,
right,86.56823945045471,
left,86.67204570770264,
right,86.7764093875885,
left,86.88004446029663,
right,86.99253988265991,
left,87.09604477882385,
right,87.22439193725586,
left,87.31563067436218,
right,87.44938778877258,
left,87.52262020111084,
right,87.66434574127197,
left,87.76576209068298,
right,87.88004279136658,
left,87.97336864471436,
right,88.08834958076477,
left,88.17904233932495,
right,88.30453610420227,
left,88.40804529190063,
right,88.52044987678528,
left,88.6084668636322,
right,88.75198817253113,
left,88.7999849319458,
right,88.97636270523071,
left,89.07204580307007,
right,89.19224429130554,
left,89.28004455566406,
right,89.41604518890381,
left,89.49178647994995,
right,89.64126229286194,
left,89.72641324996948,
right,89.85690259933472,
left,89.8972680568695,
up,90.08804392814636,
down,90.23204493522644,
up,90.36043381690979,
down,90.45239448547363,
up,90.58404684066772,
down,90.69650506973267,
up,90.78048181533813,
down,90.88053822517395,
up,90.94435405731201,
down,91.04004454612732,
up,91.08004570007324,
down,91.17590165138245,
up,91.2085828781128,
down,91.29648733139038,
up,91.34451389312744,
up,91.45762276649475,
down,91.47204375267029,
down,91.6015567779541,
up,91.6035487651825,
up,91.72043538093567,
down,91.77304291725159,
up,91.84860610961914,
down,91.92047071456909,
up,91.98763656616211,
down,92.04859352111816,
up,92.0884051322937,
down,92.18440580368042,
up,92.20004534721375,
